Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
焱鬼鍋燒專門店 (嘉義店),日式,服務很親切，湯口濃順且不太膩，份量剛好不會太多或太少,0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,"鍋燒意麵加麵 份量比較剛好
好吃湯味道夠味 …",0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,"起司豬排真的好吃
份量非常大可以兩個人分著吃
店內的飲料味道有點淡",0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,室內氣氛不錯，但是餐點不是很優…咖哩味道很淡，飯量還好，雞唐揚（炸雞塊）調味不均，也炸得很柴。豬排雖然有熟，但是有豬肉的腥味，也醃得不入味，不是很推，吃氣氛的。,0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,CP值超高的東區日式拉麵/烏龍麵/咖喱/揚物-“炸”的/平均每人150吃得飽飽飽。好吃平價。前面有市府劃的停車位，20元/小時。,0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,不知道是不是易主了，服務生好像都不同了，菜單換過，口味似乎跑掉了，份量跟食材似乎變少，我最愛的牛奶湯頭跟拉麵選項也都不見了，老實說有點失望,0,0,0,0,0,0.0
焱鬼鍋燒專門店 (嘉義店),日式,麵的湯頭不錯，小朋友很愛。炸物份量較小。服務人員點錯單。以價格而言，小菜價格偏高。,0,0,0,0,0,0.0
強尼手作廚房,歐美,"強尼手作廚房是在地好友推薦的餐廳～
每次來都讓我吃好飽，每份套餐都是真材實料、份量也是紮實！ …",0,0,0,0,0,0.0
強尼手作廚房,歐美,菜色多樣，中西式都有，而且份量很足，東西都現做的，很新鮮，感謝老闆的用心,0,0,0,0,0,0.0
強尼手作廚房,歐美,份量相當足夠，餐點現點現做，確時好吃喔。會再次光顧，試試其他的料理。,0,0,0,0,0,0.0
強尼手作廚房,歐美,離家很近的店，卻一直路過沒進來品嚐，這次在朋友推薦下，特地前來，老公和兒子說，味道真好，份量也超值，實在相見恨晚！,0,0,0,0,0,0.0
強尼手作廚房,歐美,蕈菇蔬食炒飯香氣十足，份量大又好吃。店員服務超棒！,0,0,0,0,0,0.0
小家小火鍋,台式,"一開始感覺餐點量不多，但吃完卻非常之飽，美味湯頭，愛喝湯的人可嘗試！
超級推推三杯雞，入味柔嫩，九層塔味十分迷人💕 …",0,0,0,0,0,0.0
小家小火鍋,台式,青菜盤的量很少，肉是冷凍的,0,0,0,0,0,0.0
晨間廚房 (嘉義世賢店),歐美,點ㄧ份里肌燒肉土司+蛋（50元），土司居然是夾高麗菜絲，覺得搭土司味道生高麗菜味道好重，土司份量很單薄，早餐店很多應該會選擇別家,0,0,0,0,0,0.0
好食•健康弁當,健康餐,"我之前來吃過好幾次，覺得份量還行，味道也滿合胃口的，但是這次加點的鮭魚真的是太扯了！
80元只有一小片（只剩下之前份量的1/3），之前來明明有一大片鮭魚的，就算不漲價也不能這樣啊，消費者心情會很差欸…真的是很誇張欸，我還不如買第二份便當當晚餐，肉可能還會比較大塊，真的真心不爽😡 …",0,0,0,0,0,0.0
好食•健康弁當,健康餐,"炙燒蛋黃醬超級推！
蔬菜擺盤好看又好好吃，份量很夠，絕對會再回訪！",0,0,0,0,0,0.0
好食•健康弁當,健康餐,"樓下的女性說一個便當吃不飽，可是我吃得很飽耶…
食量大的話建議買兩個便當哦
紫米很貴的好嗎？ …",0,0,0,0,0,0.0
好食•健康弁當,健康餐,點了125的板健牛，別說男生了，我一個女生都吃不飽，你配菜份量一般我沒意見，但紫米飯是很貴嗎？你價格也不便宜耶，125在外面便當店應該可以吃到很飽吧，至少對得起你自己的價格好嗎！,0,0,0,0,0,0.0
好食•健康弁當,健康餐,價位高量還這麼少，而且等超久的,0,0,0,0,0,0.0
好食•健康弁當,健康餐,衛生健康，能吃出食物的原味，唯份量對男生而言太少。,0,0,0,0,0,0.0
豬對有韓式便當 (嘉義民族店),韓式,"以369➕一成來說。價格算漂亮。
但肉的品質就比較一般般。
火鍋的青菜選擇太少了。 …",0,0,0,0,0,0.0
豬對有韓式便當 (嘉義民族店),韓式,近幾年，因為年紀大了比較少去吃到飽餐廳用餐，但是經朋友強力推薦，我來到嘉義店品嚐。店內空間寬敞、生熟食選項很多，對韓式烤肉有興趣的朋友建議可以來試看看。,0,0,0,0,0,0.0
豬對有韓式便當 (嘉義民族店),韓式,熊貓打69折，量明顯少很多，地瓜有酸掉的感覺，飯黏黏的、肉尚可，其他菜色大約兩口，可以嘗嘗鮮,0,0,0,0,0,0.0
豬對有韓式便當 (嘉義民族店),韓式,"外送平台
部隊鍋160元
份量很足《白飯一碗、韓式泡麵一包》 …",0,0,0,0,0,0.0
豬對有韓式便當 (嘉義民族店),韓式,今天去吃飯帶嬰兒一起去 一開始有一位綁馬尾站在櫃臺的女生 櫃檯服務帶位都很不錯 後面有一位綠馬尾的女服務生推著推車出來直接往自助吧大力撞上去 讓我的寶寶嚇到 一句道歉都沒有說只有一直看 讓我的寶寶直接大哭 後面隔壁桌吃完走了之後綠馬尾過來收桌還在一直往我這桌看就算了 收個桌也大小力的 明明知道我有帶寶寶去吃飯 動作能不能注意一下 嚇到我的寶寶至少也來道個歉吧 一直看我這桌往自助吧撞上去嚇到我的寶寶也嚇到自己 🙄️ …,0,0,0,0,0,0.0
蘇記食堂,台式,點了蛤仔麵和麻醬麵，份量足夠麵條也好吃！乾淨衛生老闆也很細心知道要分食主動拿小碗和湯匙給我們很愉快的用餐環境,0,0,0,0,0,0.0
滿大碗 (嘉義仁愛店),小吃,食材種類選擇多，滷味的養生湯頭濃郁不膩口，麻辣燙的湯底香辣夠勁，外帶會用密封機進行包裝，不用擔心湯汁灑溢；鴨血一份30元，給的份量不少；整體出餐速度快，晚餐尖峰時段也能有序分工配合。 …,0,0,0,0,0,0.0
滿大碗 (嘉義仁愛店),小吃,鴨血好吃，很入味，黑豆干孔隙很多吸附湯頭之後超好吃，份量足夠!,0,0,0,0,0,0.0
滿大碗 (嘉義仁愛店),小吃,上次外帶也少東西，這次又少東西,0,0,0,0,0,0.0
滿大碗 (嘉義仁愛店),小吃,大辣沒有很辣，滿好吃的。但是菜份量有點少。,0,0,0,0,0,0.0
HBD咖哩,東南亞,沒看過只賣越南咖哩的專門店 想嚐試看看， 結果沒讓人失望 不錯吃！ 比日本及印度咖喱 越南咖哩味道會比較較清淡 ，但比台灣咖哩再香甜一些 也不需要用胡椒粉去帶動味道。  這家店的咖哩用料豐富、份量足夠可以吃的飽、價錢適當。  有3種咖哩醬可選 (椰汁、牛奶、總合)， 可搭配白飯、 法國麵、或冬粉。  個人喜歡總合醬口味搭配法國麵包  表皮脆 蘸醬後嚼勁口感還是很好。 釋迦果汁也不錯 不會太甜。 用餐環境有點小但乾淨。老闆建議冬粉項目比較適合內用 不會因時間而走味。 外帶 2 …,0,0,0,0,0,0.0
HBD咖哩,東南亞,"第一次吃越南咖哩
味道很棒！麵包好多吃超飽！",0,0,0,0,0,0.0
HBD咖哩,東南亞,"第一次嘗試越南咖哩，份量剛剛好❤️ 口味有趣❤️
配麵包好吃🤩 老闆的自制辣椒口味獨特❤️
是會持續回來吃的選項☺️ …",0,0,0,0,0,0.0
HBD咖哩,東南亞,老闆親切，餐點好吃份量足，cp值高，會想再訪的店，推薦！,0,0,0,0,0,0.0
新悦花園酒店 (頤粵軒),港式,"意外找到新悅花園飯店的港式餐廳，符合家裡有長輩一起聚餐的地點。原抱持著可能踩雷的心態前往用餐，但一到入口就有服務人員引導停車至地下室，飯店乾淨新穎，服務人員都親切友善，已經大大加分不少👍用餐環境很好，外場人員服務稍微參差不齊。烤鴨需提前一天預訂（兩吃）肉量比想像的多超多，10個人吃不完還外帶回家，其他港點部分都很有水準，其餘都很普通可以不用點這麼多。
整體用餐體驗有四顆心🌟🌟🌟🌟 …",0,0,0,0,0,0.0
新悦花園酒店 (頤粵軒),港式,花了一鴨兩吃2178，先秀出全鴨餐後，後場出來後的烤鴨餐的量給的非常少，偷工減料太過頭了。,0,0,0,0,0,0.0
哈牛排,台式,"牛排的份量很足夠，玉米濃湯很好喝，有分牛肉跟豬肉，老闆很敢放料，切絲的嫩豆腐也放在玉米濃湯裡面，很少吃到吃到這樣的，感覺是非常用心的店家，古早味的冰紅茶很解膩，很讚唷！ CP值很高。
缺點是牛排過熟，口感有點硬，辣椒醬不夠辣。",0,0,0,0,0,0.0
哈牛排,台式,進去消費時看到店家一個很可愛的行徑，他每個餐桌的間距都是用尺量過的，看來每天都會檢查有沒有位移，有夠可愛！店內不大，但是井然有序，不會有擠的，玉米濃湯沒有那種粉味，真的熬湯煮的，紅茶屬於古早味偏甜，但是不是到非常死甜的，雞腿排這樣165元很便宜，有夠大塊，比較驚艷的是麵條，是有嚼勁不像一般的那種麵條，很喜歡！荷包蛋是另外煎熟再放上去的，需要半熟蛋的可能要提前告知！,0,0,0,0,0,0.0
哈牛排,台式,從前一個地點吃到現在的這個地點，時間一下子就過去了好多年，記得初到這家牛排店就被厚實大塊的牛排深深的打動，不會過於軟嫩帶有嚼勁的口感，關於掌廚者及準備食材過程的用心，彷彿吃上一口就可以清晰看見，料多、味美、玉米粒豐富的自助式濃湯吃到飽絕對是擄獲人心的大方料理，餐點口碑能深得饗客的人也真的是一件非常不簡單的事，我也曾經在人滿為患擁擠座位，夾緊手臂，經過位子也努力的縮小腹過，也許是同質的牛排店越來越多，擁擠的水洩不通的景況也已不再常見，能吃到用心經營的平價牛排，用好食材料理總是覺得有一種幸福感，謝謝店家好料理。,0,0,0,0,0,0.0
哈牛排,台式,湯很好喝，牛排份量也足夠，但不曉得為啥肉有種味道，個人口味僅供參考,0,0,0,0,0,0.0
哈牛排,台式,"雞腿排偏乾 豬肉蠻有嚼勁的
加麵了麵還是偏少
其餘皆普通
最好吃的是紅茶",0,0,0,0,0,0.0
哈牛排,台式,"價格實惠，份量充足
可能不太適合約會
但老夫老妻或者想吃肉的人來都不錯",0,0,0,0,0,0.0
哈牛排,台式,"200能吃那麼大份量的雞加牛太扯啦
重點是濃湯非常用心
牛肉和豬肉兩種 有不一樣的驚喜在裡面喔",0,0,0,0,0,0.0
哈牛排,台式,店內免費提供的玉米濃湯用料扎實，滿滿的玉米粒，是嘉義地區少數好吃的平價牛排館。,0,0,0,0,0,0.0
哈牛排,台式,嘉義市少見好吃的平價牛排，麵與醬料十分獨到，難能可貴的是濃湯與紅茶在水準之上，又可以喝到飽，CP值滿不錯的。,0,0,0,0,0,0.0
哈牛排,台式,好吃份量多，價格經濟實惠，濃湯料多實在。,0,0,0,0,0,0.0
哈牛排,台式,肉的筋跟脂肪的部分都很少，玉米濃湯看料可以知道是有研發過的，料也很多，有其他家沒有的特色，只是走道有點小，有外帶的客人站在走道的話就會更擠。,0,0,0,0,0,0.0
哈牛排,台式,"牛豬排餐好吃
尤其醬汁很夠味
份量以及湯料多 …",0,0,0,0,0,0.0
哈牛排,台式,"偉大的魔法醬汁，肉品因醬汁而可口～
濃湯分牛肉、與一般的玉米濃湯，誠意十足不怕你吃，時常見底，店家上鍋速度快，超讚。
以平民小吃而言，具超高CP值，好吃料實在，俗擱好吃擱份量足！
牛肉品質就無法太較真了~.~",0,0,0,0,0,0.0
哈牛排,台式,牛排＋鷄排份量大，實在物超所值，缺點是鷄排牛排肉有點冷，溫熱不够，口感有點差,0,0,0,0,0,0.0
哈牛排,台式,牛肉不錯蠻厚的，麵很好吃標榜不含防腐劑。價格也可以，缺點是麵的份量有點少。,0,0,0,0,0,0.0
哈牛排,台式,雖然口味份量上都不錯，但還是少了那種吃牛排的感覺，因為鐵盤不夠燙啊！！,0,0,0,0,0,0.0
大河屋 (嘉義遠百店),日式,第一次用餐，覺得不錯，餐點份量男生可能會覺得不夠吃，女生很ok。服務人員不錯，下次還會來。,0,0,0,0,0,0.0
大河屋 (嘉義遠百店),日式,"食物超級無敵好吃！翼板牛肉，炙燒香氣足，肉質軟嫩！無敵海鮮丼， 海鮮量足，新鮮美味！
最後不推不行的，畫龍點睛梅子番茄，真的很是絕配！
員工的服務態度也是一級棒！在場的林副理更是很親切，和善！👍👍👍 …",0,0,0,0,0,0.0
大河屋 (嘉義遠百店),日式,好吃 份量足夠  味增湯溫度足夠喝到飽,0,0,0,0,0,0.0
世賢烤鴨,中式,在地老味道、片鴨肉份量十足、熱熱吃真好吃,0,0,0,0,0,0.0
世賢烤鴨,中式,至少二十年以上的店家，口味尚可，速度快，方便取餐，價格可接受。,0,0,0,0,0,0.0
世賢烤鴨,中式,價格便宜 份量十足好吃,0,0,0,0,0,0.0
世賢烤鴨,中式,大量製作烤鴨，及現炒鴨料理.......,0,0,0,0,0,0.0
胖達複合式餐飲,台式,"5個配菜份量都不多 肉很大塊很厚 但是油有點味道 油沒瀝乾就放在米飯上面 整個飯都是油的味道
煎的豬排飯100元",0,0,0,0,0,0.0
胖達複合式餐飲,台式,第一次吃這間便當店，滿平價的，豬排口味很多元，點了梅汁豬排和味噌豬排，口味都不錯唷！配菜口味不會太油太鹹而且滿均衡的，吃完有飽足感，只是梅汁豬排的顏色有點太橘紅了。,0,0,0,0,0,0.0
胖達複合式餐飲,台式,CP值高，有吃到飽的湯品，份量多，肉也大塊！👍 …,0,0,0,0,0,0.0
大呼過癮 (嘉義仁愛店),台式,好大一鍋又美味，雖然比三個阿媽貴一點，但份量足，又有白飯，飲料，冰淇淋吃到飽，早超過這個價值，真是大呼過癮,0,0,0,0,0,0.0
大呼過癮 (嘉義仁愛店),台式,三次消費經驗..都是少放食材..第一次少放起司..第二次少放一隻蝦..第三次做錯鍋還少放蛋..（跟同事買一樣的他有我卻沒有）不會再去消費了..,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,"第一次到六吋盤用餐 環境很乾淨又寬敞 用餐的感覺很舒服
我們家的小朋友都很喜歡 餐點份量也很足夠 吃得很有飽足感
擺盤也不錯 紅茶跟奶茶好喝 …",0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,鮪魚蛋餅忘記拍照，鮪魚包滿多的，裡面有九層塔，餅皮上撒七味粉。玉米蛋感覺是兩顆蛋的量。價位真的小貴。吃完要自己把碗盤放到收區。,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,"老闆很熱情 👍 以價位來說份量很足！

下次還會跟朋友一起來吃 …",0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,早餐是一天中最重要的一餐，因為它能夠提供身體所需的能量和營養素，以便讓人在開始一天的工作或學習時保持警覺和專注。一個健康的早餐應該包含高纖維、低脂肪、低糖分、高蛋白質和多種維生素的食物。 …,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,假日想吃早午餐很常來的一個選擇，套餐選擇組合很多，甚至有飯類及義大利麵等組合，套餐價位在兩百多，份量上算很足夠，今天點了兩個套餐：一個漢堡排+炸雞塊、一個打拋豬飯+炸雞塊，炸雞塊很好吃，每次來都會點含炸雞塊的餐（不過皮對於某些人來說可能偏硬），漢堡排上面有起士跟煎蛋，雖然是放在一起，不過我是分開食用的，漢堡肉的部分不厚，但還算多汁！打拋豬飯的部分吃起來就比較乾，要吃飯的話，之前搭配肉醬的比較推！環境的部分乾淨舒適、有兒童餐椅及餐具，不過外送平台流行起來後，候餐時間有變長了一點，不過吃早午餐的時候通常比較悠閒，稍等一下ok的！😎 …,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,餐點的份量足夠，有黑色丹麥吐司，讓人覺得很特別，吃起來吐司軟嫩帶點酥脆，還不錯吃，用餐環境也很舒適，客人很多，原先以為可能會等很久，但實際上不會，可惜就是價位稍微偏高一點。,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,CP值不是很高，義大利麵套餐190，份量不是很多,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,份量多，服務超好推推,0,0,0,0,0,0.0
6吋盤早午餐 (嘉義仁愛店),歐美,"空間寬敞明亮，座位則較小。
店內設計頗有時尚感，兒童座椅造型很可愛。
水果沙拉製作很棒，水果及地瓜有淡淡檸檬的香甜，還加上少許松子，生菜份量也很足，值得點選。",0,0,0,0,0,0.0
鄭抄手川菜館,中式,初訪當地有名的川菜館，有專用的停車場，在嘉義市區熱鬧地區免特別找停車場很方便，店員帶我們到包廂內，雖然環境看得出來有歷史了，但很舒適切乾淨，座位也很舒適，店員在點菜時也適度給建議，依照人數調整大小份，很客制化，整理菜單樣式多元，可選好選滿，價格也算實惠，份量也都適中，送菜速度極快，吃菜都是熱的很棒，食材新鮮，我們點偏多🤣五人一人平均400多，吃的很滿足，全部吃光光🤩（本意不浪費食物為先，😋） …,0,0,0,0,0,0.0
